,6120403450,6120405150,6120408910,6120409040,6120410180,6121121500,6121121610,6121122040,6121122090
6120403450,,8.96964726794,1.98184517214,6.10719860363,0.531952689261,0.153575716073,19.9861059624,16.1627444502,19.4201906138
6120405150,8.96964726794,,2.8016883841,4.84772213073,1.70460246852,7.7637099159,23.1878243287,18.7115372946,23.1758311013
6120408910,1.98184517214,2.8016883841,,13.6282855664,0.990986998014,7.65521359445,37.6712084107,40.1993831332,60.3346934726
6120409040,6.10719860363,4.84772213073,13.6282855664,,19.0723062543,12.541674001,38.6422244318,40.5799875529,91.3901035219
6120410180,0.531952689261,1.70460246852,0.990986998014,19.0723062543,,0.98143222691,40.0440289177,33.6467184926,43.4724259216
6121121500,0.153575716073,7.7637099159,7.65521359445,12.541674001,0.98143222691,,39.7337970016,38.8782516159,47.1172622044
6121121610,19.9861059624,23.1878243287,37.6712084107,38.6422244318,40.0440289177,39.7337970016,,31.7504526335,15.2590068131
6121122040,16.1627444502,18.7115372946,40.1993831332,40.5799875529,33.6467184926,38.8782516159,31.7504526335,,12.8010981117
6121122090,19.4201906138,23.1758311013,60.3346934726,91.3901035219,43.4724259216,47.1172622044,15.2590068131,12.8010981117,
